"gene","symmetric_difference","branch_score_difference","path_difference","quadratic_path_difference"
"Q00724",8,1.60823475463661,11.8743420870379,11.6602683497217
"Q00729",10,0.529710666234281,11.916375287813,5.0819422047333
"Q00899",6,0.230547253904022,13.6381816969859,1.14067499995688
"Q00972",10,2.75460626169901,15.6204993518133,12.5739104497451
"Q00981",12,7.36523789416813,18.7616630392937,28.7250359779857
"Q00993",16,1.84133286584792,20.1494416796099,11.8863832281779
"Q00PJ2",14,3.21089210415402,18.4932420089069,21.4773478603941
"Q00PJ3",4,0.565285361630623,11.2249721603218,6.3669332986324
"Q01063",6,0.37390035587576,14.3527000944073,3.80551254935388
"Q01085",10,0.339796016140839,17.2046505340853,1.81329207756564
"Q01295",4,1.4844880004406,5.8309518948453,4.96414453195599
"Q01320",8,0.182642940297467,16.3095064303001,1.0655960571971
"Q01534",10,3.50580768183523,18.9736659610103,12.8635156010305
"Q01608",6,0.379128816903466,11.6619037896906,3.42464049478648
"Q01705",4,0.580671957141,10.3923048454133,6.50092552859323
"Q01755",2,0.366527741089026,7.21110255092798,3.18128300258349
"Q01820",0,0.575849890976436,0,6.64673312595212
"Q01842",6,1.01677029043263,14.3527000944073,9.52941382748808
"Q01954",2,0.696279723021066,8.36660026534076,6.46572295280399
"Q01989",8,5.5093144538716,14,21.1497623725874
"Q02248",8,0.224376341938851,16.1245154965971,2.13582614999314
"Q02525",18,1.29456183046126,20.976176963403,4.79673695785151
"Q02526",14,1.61308009541309,19.6468827043885,6.13937966678454
"Q02548",10,0.529399126308894,17.9443584449264,4.68394934802298
"Q02645",6,0.201796316566825,12.8062484748657,1.54245803207167
"Q02650",8,0.536709935918378,16.3095064303001,4.92174843942702
"Q02748",6,0.991884116118991,14.142135623731,4.17331727953081
"Q02926",8,1.20951368260566,12.9614813968157,6.03299414065868
"Q02936",4,0.655280706838615,7.74596669241483,6.58701814099379
"Q03017",14,1.40166397940334,20.2484567313166,11.3155335272034
"Q03019",14,1.35774831892722,18.7082869338697,8.00105023574723
"Q03060",8,0.371731209963439,15.4596248337403,2.05889681950509
"Q03061",8,0.363856954182098,15.4596248337403,1.74913584520547
"Q03070",6,0.413644831425855,11.4891252930761,3.02644062263141
"Q03336",6,0.590106660318174,11.3137084989848,6.49148109686095
"Q03410",4,0.568690435107115,8.77496438739212,5.69516854715575
"Q03427",6,0.487672493401492,12.4899959967968,5.06668253920709
"Q03571",8,0.581944702966915,13.9283882771841,5.74976778523869
"Q03933",4,0.704561533295337,10.9544511501033,7.3478095959203
"Q04652",2,0.23665249597075,8.36660026534076,1.48607372835716
"Q04671",2,0.654161867405993,7.74596669241483,7.21369664444751
"Q04735",12,3.09750417458661,17.6635217326557,11.8834095503083
"Q04771",10,2.27175194050588,14.8996644257513,14.678890661867
"Q04827",12,6.4878657210275,13.856406460551,38.3236826085623
"Q04886",6,1.22854441570374,14.3527000944073,11.01319787277
"Q04887",6,1.22848813931805,14.3527000944073,11.0126044571489
"Q04999",8,1.72265699457278,17.3781471969828,14.8848566678875
"Q05201",6,0.837797118787447,12.8840987267251,8.7515812901997
"Q05344",4,0.270647037536325,8.48528137423857,2.65938477361441
"Q05516",20,1.47604888548424,25.8456959666402,5.26079373499971
"Q05831",6,0.597354666452598,8.94427190999916,3.6623185819231
"Q05856",8,0.269600029766058,14.560219778561,1.33814184945845
"Q05935",8,0.548073225454631,16.062378404209,6.31997915562881
"Q05AK6",2,0.678062621868418,7.21110255092798,7.62188269033297
"Q05B79",12,1.36043123036582,16.9115345252878,8.55822883704073
"Q05CL8",6,0.597198470021046,14.3527000944073,7.60518879447728
"Q06418",14,2.23015041284824,22.7156333832011,13.9227357955926
"Q06826",12,3.15216732847087,18.1107702762748,14.0523256016728
"Q07008",4,0.580458228897141,10.3923048454133,6.46477354175587
"Q07105",12,1.98733127430738,17.606816861659,22.8848424829008
"Q07113",2,0.634001053117418,7.74596669241483,7.16266377613713
"Q07230",22,1.81565312812468,24.1246761636296,6.31571484322602
"Q07231",16,1.50059185963229,21.1660104885167,5.60976996711943
"Q07266",2,0.323597555296287,7.74596669241483,3.2920361027966
"Q07292",10,0.616430854113916,16.5529453572468,6.12898609452809
"Q07327",12,9.03826155623899,17.4355957741627,34.9476049879918
"Q07407",4,0.688532832578518,11.13552872566,7.82633149323741
"Q07436",6,0.668375441142774,12.4096736459909,6.88009023798636
"Q07666",8,0.468191263158538,16.3095064303001,3.91084127447707
"Q07812",16,7.11391323084146,19.5959179422654,30.1061231581543
"Q07813",16,7.1084493730682,19.5959179422654,30.1080371526809
"Q07817",6,1.19552880632587,12.7279220613579,9.97339903457994
"Q07832",4,0.129796900302293,10,0.922599292633825
"Q07889",4,0.295171388974709,10.0995049383621,2.4737356421842
"Q07970",14,2.26331835126552,17.832554500127,14.7472429208454
"Q07DV2",14,1.92323111070613,18.1659021245849,17.3269169613496
"Q07DV3",4,0.565855911861448,11.2249721603218,6.37271009430785
"Q07DW5",6,0.311453614570398,14.2828568570857,3.22311804616524
"Q07DX5",12,2.15980199778303,27.5317997958724,20.2164596656271
"Q07DX6",4,0.607485640195465,10,6.74713570667313
"Q07DY5",14,2.0115914508325,21.2602916254693,18.9890281782278
"Q07DY6",4,0.565285361630623,11.2249721603218,6.3669332986324
"Q07DZ6",16,3.11584217840346,22.0454076850486,27.6366956081499
"Q07DZ7",4,0.565285361630623,11.2249721603218,6.3669332986324
"Q07E16",12,2.16819859850488,21.3072757526625,21.4169395737248
"Q07E17",4,0.583449558942505,10,6.38539863948294
"Q07E30",4,0.565285361630623,11.2249721603218,6.3669332986324
"Q07E42",12,2.85826128214973,18.4932420089069,25.8021511816525
"Q07E43",2,0.607990378565684,8.36660026534076,6.68875769617632
"Q07FZ4",18,5.20658806749275,19.7989898732233,34.1415215649722
"Q08012",4,0.567004465482026,11.13552872566,4.31193536074709
"Q08122",6,0.279669282929525,11.8321595661992,1.5522827901691
"Q08156",22,1.64515024744334,26.3058928759318,15.1235635206104
"Q08369",20,2.32098884366726,21.540659228538,15.8156597584045
"Q08473",4,0.264950572897832,9.2736184954957,1.92254722166457
"Q08AE8",8,0.704901208960933,16.062378404209,7.59871862389864
"Q08BA6",8,0.596107041551691,14.6969384566991,6.30028033699518
"Q08BH5",6,0.256956365703802,14.3527000944073,2.02182325698095
"Q08D62",8,0.601427816818092,16.1245154965971,7.02124581874097
"Q08E27",2,0.257578035722099,8.36660026534076,1.56898420228103
"Q08J23",4,0.634658242873785,10,7.8407246305821
"Q09147",4,0.65745767878881,11.13552872566,7.49343832674905
"Q09232",6,0.601371754072778,16.8522995463527,6.99614213531548
"Q09249",8,0.23798864788624,15.6204993518133,1.6847840134198
"Q09309",6,0.179954205297745,12.8062484748657,1.06027089034127
"Q09363",8,0.496009029443379,16.062378404209,5.51661182657119
"Q09373",8,0.237861675370061,15.2970585407784,1.95288951726412
"Q09406",8,0.332706799964557,14.6969384566991,2.32294995099029
"Q09437",12,4.14247293492417,17.6635217326557,17.6237744286439
"Q09530",8,9.81635405186078,16.2480768092719,38.7420908531152
"Q09967",24,3.14258929614222,27.2396769437525,17.7991966143746
"Q09994",2,0.229287989999882,4,1.20929181061059
"Q09YH0",18,2.20577585561737,21.7255609824004,19.2138348100764
"Q09YH1",6,0.581540269121157,12.4899959967968,6.50614147617931
"Q09YI3",4,0.565285361630623,11.2249721603218,6.3669332986324
"Q09YJ4",6,0.311453614570398,14.2828568570857,3.22311804616524
"Q09YJ5",4,0.583449558942505,10,6.38539863948294
"Q09YK5",10,2.37259448158843,16.3095064303001,21.690472262774
"Q09YK6",4,0.583449558942505,10,6.38539863948294
"Q09YN0",4,0.565855905554703,11.2249721603218,6.37271001379202
"Q0D6V7",8,0.249403363464079,16.3095064303001,1.68990035451056
"Q0E940",6,0.220874143513243,12.4096736459909,0.93638379336459
"Q0GGX2",4,0.553128268602127,11.5758369027902,6.78484983209991
"Q0KHQ5",6,0.19791234693837,14.2828568570857,1.36447011031683
"Q0P4R6",6,0.240897837711071,13.6381816969859,2.08315623809307
"Q0P557",4,0.210577932412193,10,1.45667026529638
"Q0P5H8",6,0.572394980900261,14.2828568570857,6.27409289286721
"Q0P5Y3",14,1.51418466260986,19.5959179422654,12.269845479159
"Q0V7M7",4,0.722389322196048,10,8.37940868974296
"Q0V9S9",8,0.212602593573709,16.1245154965971,1.20913333941883
"Q0VC71",16,10.1382469395573,20.1494416796099,39.7169206619975
"Q0VCN3",6,0.349842144884351,11.7473401244707,1.90018379843957
"Q0VCZ3",4,0.386230268897834,9.48683298050514,2.53175005391686
"Q0VFA3",8,0.585812791624348,16.3095064303001,7.36800584790843
"Q0VFN8",10,0.546064712082061,16.3401346383682,3.85522734836256
"Q0VFX2",10,0.546164044205171,16.3401346383682,3.85654630741986
"Q10653",4,0.253419563769259,9.2736184954957,2.28240972582604
"Q10654",6,3.13437165188092,11.8321595661992,12.9049016990191
"Q10664",6,0.163139609558436,12.8062484748657,0.997102847789858
"Q10667",10,0.3009952341319,17.0293863659264,1.72421127727676
"Q10743",8,0.713928692532693,14.6969384566991,8.61112941856053
"Q108U0",22,2.21627505289832,28.6705423736629,16.572952811316
"Q108U1",4,0.565855911861448,11.2249721603218,6.37271009430785
"Q10943",14,1.0481183932421,15.7480157480236,3.59226994391063
"Q12768",2,0.101726131007967,8.48528137423857,0.663226725593944
"Q12837",10,0.490979276741741,19.0262975904404,4.21342985956465
"Q12866",6,1.84055181501787,14.422205101856,13.3955928107354
"Q12948",4,0.999006308552364,9.48683298050514,10.6598479841113
"Q13117",16,1.78908858868392,15.4272486205415,10.0170318618786
"Q13162",18,1.24166776587287,19.8494332412792,7.20761444052886
"Q13263",4,0.978061206000644,10,9.54113395895053
"Q13315",6,0.466696708353725,14.3527000944073,5.59775980581875
"Q13485",10,0.461797964035133,16.3095064303001,5.39212769804421
"Q13489",20,2.2108916677566,34.2928563989645,15.1027446581199
"Q13619",6,0.160606491772669,14.2828568570857,1.15825555142363
"Q13635",6,0.489560936887405,12.7279220613579,5.87285822089111
"Q13733",2,0.283587198149621,7.74596669241483,3.47357709127322
"Q13939",22,3.40457692948981,32.8937684067971,33.960414692234
"Q13976",0,0.287860210971354,0,2.09904978094047
"Q14094",6,0.336582475868213,12.4899959967968,2.8968424019139
"Q14106",6,0.779874058336774,10.770329614269,8.8303084956805
"Q14141",6,0.227594665140687,12.8840987267251,1.99732465528574
"Q14289",6,0.259158148428401,12.4899959967968,2.46310794830926
"Q14320",10,0.222273245282207,17.2046505340853,1.30490578799351
"Q14410",4,0.273921622363075,7.74596669241483,1.89035191070758
"Q14432",8,6.46487980730008,14.2828568570857,25.8787495370073
"Q14435",22,1.49218094875188,25.4558441227157,8.32959317516246
"Q14508",4,0.699137643240477,4.89897948556636,2.01722583124284
"Q14565",2,0.213135581201581,7.21110255092798,1.21230577361147
"Q14623",4,0.655280709618131,7.74596669241483,6.58701817114909
"Q14671",6,0.318429723589903,12.9614813968157,2.01549190464995
"Q14997",2,0.34017819847874,8.48528137423857,3.78430815281603
"Q14AT2",6,0.390953868189179,13.0384048104053,3.93258719994373
"Q14BI7",8,4.06900305108772,15.4919333848297,16.7501665145507
"Q15003",8,0.544412067566842,16.3095064303001,5.35309647572518
"Q15019",12,4.77974135686133,19.131126469709,19.5944876289423
"Q15067",6,0.79841496723773,11.916375287813,4.2773476801946
"Q15102",8,0.508847616037683,15.4596248337403,5.18779624212056
"Q15406",16,1.51871310086143,29.8663690461362,8.49880552528009
"Q15431",4,0.550073005144369,9.89949493661167,5.94842675709894
"Q15493",6,0.592074145164397,11.3137084989848,6.51841516782955
"Q15506",4,0.386496237274446,9.53939201416946,3.17504112672109
"Q15569",0,0.563851505431748,0,7.13506350139164
"Q15645",12,10.220439649486,17.0293863659264,40.6015788837114
"Q15797",10,7.42058724196354,15.2970585407784,39.9384133498379
"Q15831",10,3.89429595267271,15.8113883008419,15.6067650179466
"Q16181",8,0.214304447329389,16.3095064303001,1.96593009898989
"Q16531",8,0.206484811637853,16.062378404209,1.40587214960971
"Q16635",10,0.992501204424683,16.3707055437449,8.98483531390026
"Q16836",4,0.225359854343435,10.3923048454133,1.3410044974322
"Q16JS8",8,4.574543208473,15.4919333848297,18.8587635709238
"Q16YA8",6,0.59545731411414,12,6.10354673454274
"Q16YE7",2,0.620863800237805,5.47722557505166,7.46279778591688
"Q17308",6,0.507820441130677,12.7279220613579,4.94247484025226
"Q17336",0,0.448083748339725,0,5.14276590158777
"Q17339",10,0.516024650032245,17.4355957741627,5.09060319307504
"Q17345",10,0.296227696460066,17.2626765016321,1.72579224883805
"Q17388",4,0.256952804057651,10,2.19045464763379
"Q17390",6,0.271671677400103,14.2828568570857,2.77047461935405
"Q17603",10,0.739977848664885,16.6132477258361,6.80171722806393
"Q17848",8,0.391386834626513,15.2970585407784,2.36862532712218
"Q17QC0",8,0.359973589241077,17.4928556845359,2.93989249108773
"Q17QE5",14,0.802794335066965,18.8148877222268,4.1129785086832
"Q17QN9",24,1.89290543424392,27.9284800875379,13.6355136499801
"Q17RG1",2,2.20867058370044,2.44948974278318,4.68585611322683
"Q18171",6,1.16163406099162,11.7898261225516,12.0977209772344
"Q18891",8,0.333750208902774,16.1245154965971,3.48287388124429
"Q19969",6,0.206787855994564,14.2828568570857,1.03513222208336
"Q1ECV4",6,0.355908116519989,11.5758369027902,3.87401831377884
"Q1HFZ0",4,0.634658242873785,10,7.8407246305821
"Q1JQA2",10,7.29026418033319,15.2970585407784,39.2083658274534
"Q1L981",4,2.11922479838951,10,11.9349696371788
"Q1LX78",10,3.87859630900872,14.6969384566991,15.7014025681528
"Q1LYM3",4,0.66248906889375,11.13552872566,7.04841116594354
"Q1LZ50",4,0.665838101714011,10,5.43044576056456
"Q1LZ53",4,0.973133518670497,9.16515138991168,6.13633242725552
"Q1RMV9",4,0.23967948243709,11.4891252930761,2.06546268127279
"Q1WG82",8,0.766044213411239,12.5698050899765,6.59145428129399
"Q1XFL1",8,1.48526325191604,9.38083151964686,6.73191454770758
"Q1XG89",0,0.842627773842774,0,10.289159446934
"Q20168",4,0.131810302529062,11.5758369027902,0.701695717115319
"Q20402",20,2.27532528668594,27.1661554144122,13.2997469363497
"Q20751",8,0.654514387619973,15.9373774505092,2.74955191320015
"Q20757",6,0.319025715533226,12.9614813968157,2.0513915877797
"Q20870",6,0.428544531402302,13.9283882771841,4.89664641122582
"Q20937",6,0.182369077915814,14.2828568570857,1.10695816043984
"Q21086",4,0.285450642439065,10.0995049383621,2.98126031620079
"Q21215",6,0.419503956758292,11.4891252930761,3.83834003110548
"Q21307",6,0.194960671069616,14.3527000944073,1.00227025391752
"Q21443",6,0.487881122425745,12.4899959967968,5.04811729729331
"Q21502",0,0.158992782878292,0,0.431669458989748
"Q21629",22,2.20344473733322,32.649655434629,17.0086644008773
"Q21898",6,0.316321576758829,14.2828568570857,3.69300784004027
"Q22006",8,0.509156850010089,16.3095064303001,6.06253815585452
"Q22307",4,4.43323542561947,10.3923048454133,16.9625687578313
"Q22531",8,1.99760070797144,15.7480157480236,9.66810719626917
"Q22592",8,0.314503795721,15.3622914957372,3.3157495065864
"Q22836",6,0.195988977652082,11.4017542509914,1.55872881567901
"Q23120",8,0.705921899299714,17.8885438199983,1.90407859654694
"Q23121",10,0.566292577329588,17.1464281994822,2.06025267204307
"Q23256",8,0.342221817833517,13.6381816969859,2.32600398410996
"Q23288",4,0.511424375803126,10.3923048454133,4.36828287564553
"Q23359",8,1.1499995476364,14.2828568570857,5.70086415041694
"Q23593",12,2.13469595282727,15.556349186104,16.1419182657677
"Q23651",8,0.278310827043262,15.6204993518133,2.18970115716453
"Q23977",6,0.176479533338643,14.3527000944073,1.04147355662742
"Q23989",6,0.440241195821224,11.4017542509914,3.67035147698371
"Q24009",8,0.384720425766991,15.2970585407784,4.04108146709261
"Q24025",2,1.46823136767523,8.48528137423857,16.6612242593776
"Q24087",6,0.191975150677371,14.2828568570857,0.880000974759123
"Q24093",2,0.669666959253908,7.21110255092798,7.59721927364316
"Q24114",12,3.03499396587382,19.3907194296653,25.4657686009191
"Q24117",12,10.0241413449384,20.0499376557634,69.9717005563719
"Q24120",10,2.05488303046033,17.3205080756888,10.3723327920483
"Q24151",6,0.714288604909559,12.9614813968157,8.74879482079066
"Q24152",18,1.16250176199989,25.8263431402899,6.29796786307551
"Q24157",12,1.73802908451671,21.3072757526625,15.7341848530759
"Q24167",6,0.95431442602079,13.9283882771841,10.1531061979569
"Q24174",2,1.57915271151085,2.44948974278318,3.47125468444524
"Q24192",20,2.08545199616762,27.459060435492,10.4968599629455
"Q24206",0,0.0632085846708526,0,0.144734644945762
"Q24207",6,0.496531600375148,13.9283882771841,5.21358101358411
"Q24210",8,0.192104842520016,15.3622914957372,1.16311227060973
"Q24246",6,0.186206140374605,14.3527000944073,1.42350119480464
"Q24298",10,1.97045577887206,16.9705627484771,10.2980295515075
"Q24306",18,1.55923617857577,26.3058928759318,8.2817643149001
"Q24314",4,0.221591853821473,11.4891252930761,1.72808977615105
"Q24318",6,0.316499784888886,14.2828568570857,2.86603633381066
"Q24324",4,0.142950946483272,11.5758369027902,0.55874941851062
"Q24342",4,0.606774037860606,10,6.60650106321599
"Q24368",2,0.215072122617514,5.47722557505166,1.60086349145811
"Q24509",10,0.219080165552569,14.560219778561,1.06152537682412
"Q24522",6,0.865662513040937,12.8062484748657,6.51702082319878
"Q24523",6,1.03769596524625,12.8062484748657,7.29668796383082
